timestamp,is_weekend,is_holiday,season,year,month,day,hour,weather_code,t2,hum,wind_speed,cnt
2016-12-11 23:00:00,1.0,0.0,3.0,2016.0,12.0,11.0,23.0,1.0,5.0,93.0,11.0,257.0
2016-12-12 00:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,0.0,3.0,4.5,93.0,14.0,149.0
2016-12-12 01:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,1.0,1.0,4.0,93.0,8.0,75.0
2016-12-12 02:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,2.0,1.0,4.0,93.0,8.0,58.0
2016-12-12 03:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,3.0,1.0,5.0,93.0,5.5,45.0
2016-12-12 04:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,4.0,3.0,2.0,100.0,9.0,62.0
2016-12-12 05:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,5.0,4.0,2.5,100.0,6.5,123.0
2016-12-12 06:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,6.0,3.0,2.5,96.5,8.0,601.0
2016-12-12 07:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,7.0,3.0,3.5,96.5,7.5,1949.0
2016-12-12 08:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,8.0,2.0,3.5,96.5,9.0,3793.875
2016-12-12 09:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,9.0,2.0,4.0,93.0,14.0,2213.0
2016-12-12 10:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,10.0,4.0,6.5,90.0,12.0,882.0
2016-12-12 11:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,11.0,3.0,7.5,87.0,10.0,787.0
2016-12-12 12:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,12.0,4.0,7.5,87.0,11.0,968.0
2016-12-12 13:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,13.0,4.0,7.5,90.5,10.0,955.0
2016-12-12 14:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,14.0,4.0,8.5,91.0,8.0,852.0
2016-12-12 15:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,15.0,6.0,8.5,91.0,9.0,749.0
2016-12-12 16:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,16.0,6.0,9.0,91.0,7.0,1221.0
2016-12-12 17:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,17.0,4.0,11.0,88.0,10.0,2797.0
2016-12-12 18:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,18.0,4.0,11.0,91.0,10.0,2859.0
2016-12-12 19:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,19.0,3.0,11.5,91.0,13.0,1539.0
2016-12-12 20:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,20.0,2.0,12.0,85.0,18.0,894.0
2016-12-12 21:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,21.0,1.0,12.0,82.0,18.0,667.0
2016-12-12 22:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,22.0,2.0,11.0,88.0,13.0,515.0
2016-12-12 23:00:00,0.0,0.0,3.0,2016.0,12.0,12.0,23.0,4.0,11.0,88.0,15.0,333.0
2016-12-13 00:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,0.0,3.0,11.0,82.0,11.0,165.0
2016-12-13 01:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,1.0,2.0,9.0,88.0,7.0,130.0
2016-12-13 02:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,2.0,2.0,8.5,94.0,5.0,49.0
2016-12-13 03:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,3.0,2.0,8.5,94.0,5.0,38.0
2016-12-13 04:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,4.0,3.0,8.0,97.0,4.5,48.0
2016-12-13 05:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,5.0,3.0,7.5,97.0,7.0,127.0
2016-12-13 06:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,6.0,3.0,9.0,94.0,9.0,622.0
2016-12-13 07:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,7.0,3.0,10.0,91.0,10.0,2177.0
2016-12-13 08:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,8.0,3.0,10.5,91.0,6.0,3793.875
2016-12-13 09:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,9.0,6.0,9.0,94.0,9.0,2085.0
2016-12-13 10:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,10.0,3.0,11.0,94.0,10.0,886.0
2016-12-13 11:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,11.0,3.0,12.5,91.0,10.0,689.0
2016-12-13 12:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,12.0,3.0,13.0,94.0,15.0,919.0
2016-12-13 13:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,13.0,2.0,14.0,88.0,12.0,997.0
2016-12-13 14:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,14.0,6.0,13.5,91.0,14.0,820.0
2016-12-13 15:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,15.0,4.0,13.0,94.0,13.0,959.0
2016-12-13 16:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,16.0,4.0,13.0,94.0,12.0,1368.0
2016-12-13 17:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,17.0,3.0,13.5,85.0,14.0,2767.0
2016-12-13 18:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,18.0,3.0,13.0,88.0,13.0,2779.0
2016-12-13 19:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,19.0,4.0,13.5,85.0,13.0,1625.0
2016-12-13 20:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,20.0,4.0,13.0,88.0,13.0,1081.0
2016-12-13 21:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,21.0,4.0,13.0,88.0,11.0,806.0
2016-12-13 22:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,22.0,4.0,13.0,88.0,8.0,677.0
2016-12-13 23:00:00,0.0,0.0,3.0,2016.0,12.0,13.0,23.0,4.0,13.0,88.0,7.5,448.0
2016-12-14 00:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,0.0,3.0,12.0,88.0,5.5,233.0
2016-12-14 01:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,1.0,4.0,11.0,94.0,6.0,159.0
2016-12-14 02:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,2.0,3.0,11.5,91.0,6.5,77.0
2016-12-14 03:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,3.0,1.0,9.5,94.0,5.5,48.0
2016-12-14 04:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,4.0,1.0,9.0,94.0,7.0,63.0
2016-12-14 05:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,5.0,1.0,9.0,94.0,5.0,133.0
2016-12-14 06:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,6.0,1.0,8.0,97.0,7.0,586.0
2016-12-14 07:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,7.0,1.0,8.0,94.0,7.0,2059.0
2016-12-14 08:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,8.0,1.0,8.0,94.0,7.0,3793.875
2016-12-14 09:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,9.0,1.0,7.0,94.0,12.0,2301.0
2016-12-14 10:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,10.0,1.0,7.5,91.0,13.0,1015.0
2016-12-14 11:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,11.0,1.0,9.5,91.0,10.0,966.0
2016-12-14 12:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,12.0,1.0,13.0,74.5,13.0,1237.0
2016-12-14 13:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,13.0,1.0,14.0,67.0,14.0,1285.0
2016-12-14 14:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,14.0,1.0,14.0,67.0,14.0,1211.0
2016-12-14 15:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,15.0,1.0,13.0,69.5,17.0,1313.0
2016-12-14 16:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,16.0,1.0,12.0,69.5,16.0,1521.0
2016-12-14 17:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,17.0,1.0,11.0,69.5,9.5,2936.0
2016-12-14 18:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,18.0,1.0,9.5,71.5,7.5,2907.0
2016-12-14 19:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,19.0,1.0,7.0,82.0,13.0,1692.0
2016-12-14 20:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,20.0,1.0,6.5,84.5,13.0,1030.0
2016-12-14 21:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,21.0,1.0,6.0,87.0,11.0,754.0
2016-12-14 22:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,22.0,1.0,6.0,93.0,7.0,701.0
2016-12-14 23:00:00,0.0,0.0,3.0,2016.0,12.0,14.0,23.0,1.0,5.5,93.0,10.0,472.0
2016-12-15 00:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,0.0,1.0,5.0,93.0,13.0,307.0
2016-12-15 01:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,1.0,1.0,5.0,93.0,11.0,204.0
2016-12-15 02:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,2.0,3.0,6.0,90.0,9.0,153.0
2016-12-15 03:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,3.0,4.0,6.5,93.0,8.0,68.0
2016-12-15 04:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,4.0,4.0,6.0,93.0,12.0,66.0
2016-12-15 05:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,5.0,4.0,6.0,93.0,12.0,118.0
2016-12-15 06:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,6.0,4.0,6.0,93.0,12.0,575.0
2016-12-15 07:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,7.0,4.0,5.0,93.0,15.0,1992.0
2016-12-15 08:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,8.0,4.0,6.5,93.5,12.0,3793.875
2016-12-15 09:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,9.0,4.0,7.0,94.0,12.0,2398.0
2016-12-15 10:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,10.0,4.0,7.5,91.0,15.0,1050.0
2016-12-15 11:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,11.0,4.0,9.5,88.0,15.0,1029.0
2016-12-15 12:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,12.0,4.0,11.0,88.0,14.0,1204.0
2016-12-15 13:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,13.0,4.0,11.0,82.0,13.0,1226.0
2016-12-15 14:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,14.0,4.0,11.0,82.0,11.0,1103.0
2016-12-15 15:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,15.0,4.0,11.0,85.0,12.0,1228.0
2016-12-15 16:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,16.0,1.0,9.5,85.0,13.0,1519.0
2016-12-15 17:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,17.0,1.0,8.0,85.0,11.0,2685.0
2016-12-15 18:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,18.0,1.0,7.0,87.0,12.0,2541.0
2016-12-15 19:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,19.0,1.0,7.5,87.0,10.0,1509.0
2016-12-15 20:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,20.0,2.0,8.0,87.0,9.0,977.0
2016-12-15 21:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,21.0,4.0,6.0,93.0,11.0,723.0
2016-12-15 22:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,22.0,3.0,6.5,90.0,11.0,669.0
2016-12-15 23:00:00,0.0,0.0,3.0,2016.0,12.0,15.0,23.0,4.0,8.0,90.5,9.0,653.0
2016-12-16 00:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,0.0,4.0,7.5,94.0,10.0,431.0
2016-12-16 01:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,1.0,4.0,7.0,90.5,11.0,338.0
2016-12-16 02:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,2.0,4.0,8.0,94.0,7.0,229.0
2016-12-16 03:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,3.0,4.0,8.0,94.0,9.0,113.0
2016-12-16 04:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,4.0,4.0,7.0,94.0,11.0,91.0
2016-12-16 05:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,5.0,4.0,7.0,94.0,11.0,107.0
2016-12-16 06:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,6.0,4.0,7.0,94.0,11.0,497.0
2016-12-16 07:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,7.0,4.0,7.5,94.0,10.0,1654.0
2016-12-16 08:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,8.0,4.0,7.5,94.0,10.0,3687.0
2016-12-16 09:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,9.0,4.0,7.0,94.0,12.0,2334.0
2016-12-16 10:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,10.0,4.0,8.5,91.0,9.0,1017.0
2016-12-16 11:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,11.0,2.0,8.0,91.0,9.0,1108.0
2016-12-16 12:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,12.0,3.0,8.5,88.0,11.0,1390.0
2016-12-16 13:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,13.0,4.0,9.5,85.0,7.5,1361.0
2016-12-16 14:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,14.0,2.0,9.5,88.0,5.5,1190.0
2016-12-16 15:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,15.0,3.0,9.5,88.0,6.5,1371.0
2016-12-16 16:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,16.0,4.0,9.0,88.0,6.5,1641.0
2016-12-16 17:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,17.0,4.0,10.0,88.0,5.0,2599.0
2016-12-16 18:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,18.0,4.0,9.5,82.0,7.5,2184.0
2016-12-16 19:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,19.0,4.0,10.0,88.0,5.0,1359.0
2016-12-16 20:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,20.0,4.0,10.0,88.0,4.0,961.0
2016-12-16 21:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,21.0,4.0,10.5,85.0,6.5,665.0
2016-12-16 22:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,22.0,3.0,10.0,88.0,4.0,679.0
2016-12-16 23:00:00,0.0,0.0,3.0,2016.0,12.0,16.0,23.0,2.0,9.5,84.5,4.0,615.0
2016-12-17 00:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,0.0,1.0,8.5,90.0,2.0,465.0
2016-12-17 01:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,1.0,1.0,7.0,93.0,2.0,438.0
2016-12-17 02:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,2.0,1.0,7.0,93.0,5.5,343.0
2016-12-17 03:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,3.0,1.0,5.5,93.0,7.5,198.0
2016-12-17 04:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,4.0,2.0,5.5,93.0,8.0,139.0
2016-12-17 05:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,5.0,1.0,6.5,93.0,2.0,96.0
2016-12-17 06:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,6.0,4.0,5.5,96.5,7.5,119.0
2016-12-17 07:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,7.0,4.0,5.5,100.0,9.0,228.0
2016-12-17 08:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,8.0,4.0,4.5,100.0,13.0,387.0
2016-12-17 09:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,9.0,4.0,5.0,96.5,12.0,738.0
2016-12-17 10:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,10.0,4.0,5.5,96.5,8.0,1026.0
2016-12-17 11:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,11.0,4.0,5.5,100.0,8.0,1187.0
2016-12-17 12:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,12.0,4.0,5.0,100.0,10.0,1469.0
2016-12-17 13:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,13.0,4.0,5.0,100.0,12.0,1398.0
2016-12-17 14:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,14.0,4.0,5.0,100.0,11.0,1455.0
2016-12-17 15:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,15.0,4.0,6.5,93.0,7.5,1373.0
2016-12-17 16:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,16.0,4.0,8.0,96.5,0.0,1285.0
2016-12-17 17:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,17.0,4.0,7.5,100.0,4.5,1107.0
2016-12-17 18:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,18.0,4.0,8.0,100.0,3.0,940.0
2016-12-17 19:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,19.0,4.0,8.0,96.5,4.0,821.0
2016-12-17 20:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,20.0,4.0,7.0,93.0,6.5,687.0
2016-12-17 21:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,21.0,4.0,7.5,93.0,4.0,451.0
2016-12-17 22:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,22.0,4.0,8.0,93.0,2.0,495.0
2016-12-17 23:00:00,1.0,0.0,3.0,2016.0,12.0,17.0,23.0,4.0,8.0,93.0,0.0,393.0
2016-12-18 00:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,0.0,4.0,8.0,96.5,2.0,370.0
2016-12-18 01:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,1.0,4.0,8.0,96.5,4.0,307.0
2016-12-18 02:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,2.0,4.0,7.5,96.5,4.0,292.0
2016-12-18 03:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,3.0,4.0,7.5,93.0,5.0,171.0
2016-12-18 04:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,4.0,4.0,7.5,93.0,5.0,119.0
2016-12-18 05:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,5.0,4.0,7.5,93.0,5.0,81.0
2016-12-18 06:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,6.0,4.0,8.0,93.0,4.0,79.0
2016-12-18 07:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,7.0,4.0,8.0,93.0,2.0,145.0
2016-12-18 08:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,8.0,4.0,7.0,93.0,7.0,263.0
2016-12-18 09:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,9.0,4.0,7.0,93.0,7.0,531.0
2016-12-18 10:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,10.0,4.0,6.0,93.0,11.0,848.0
2016-12-18 11:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,11.0,4.0,6.5,93.0,8.0,1156.0
2016-12-18 12:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,12.0,4.0,7.5,90.0,8.0,1330.0
2016-12-18 13:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,13.0,3.0,8.0,87.0,8.0,1329.0
2016-12-18 14:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,14.0,4.0,8.0,87.0,6.5,1402.0
2016-12-18 15:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,15.0,4.0,8.5,87.0,5.0,1347.0
2016-12-18 16:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,16.0,4.0,7.5,90.0,6.5,1181.0
2016-12-18 17:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,17.0,4.0,6.0,90.0,10.0,903.0
2016-12-18 18:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,18.0,4.0,7.5,82.0,10.0,884.0
2016-12-18 19:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,19.0,4.0,6.5,87.0,8.0,636.0
2016-12-18 20:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,20.0,4.0,6.0,87.0,9.0,510.0
2016-12-18 21:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,21.0,4.0,7.0,87.0,6.5,435.0
2016-12-18 22:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,22.0,4.0,6.5,90.0,7.0,371.0
2016-12-18 23:00:00,1.0,0.0,3.0,2016.0,12.0,18.0,23.0,4.0,5.5,87.0,8.0,280.0
2016-12-19 00:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,0.0,4.0,6.0,87.0,7.0,183.0
2016-12-19 01:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,1.0,4.0,5.5,87.0,8.0,127.0
2016-12-19 02:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,2.0,4.0,5.5,87.0,8.0,55.0
2016-12-19 03:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,3.0,4.0,6.0,87.0,6.0,49.0
2016-12-19 04:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,4.0,3.0,6.0,93.0,4.0,53.0
2016-12-19 05:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,5.0,3.0,6.0,90.0,5.0,98.0
2016-12-19 06:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,6.0,3.0,7.0,87.0,3.0,491.0
2016-12-19 07:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,7.0,4.0,7.0,87.0,4.0,1623.0
2016-12-19 08:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,8.0,4.0,6.5,87.0,5.0,3442.0
2016-12-19 09:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,9.0,4.0,6.0,87.0,6.0,1930.0
2016-12-19 10:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,10.0,6.0,7.0,87.0,4.0,983.0
2016-12-19 11:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,11.0,6.0,7.0,93.0,4.0,800.0
2016-12-19 12:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,12.0,6.0,6.0,93.0,6.5,907.0
2016-12-19 13:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,13.0,4.0,6.0,90.0,8.0,956.0
2016-12-19 14:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,14.0,4.0,6.0,90.0,7.5,968.0
2016-12-19 15:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,15.0,4.0,6.5,87.0,8.0,1054.0
2016-12-19 16:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,16.0,4.0,6.0,90.0,8.0,1377.0
2016-12-19 17:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,17.0,4.0,6.0,90.0,8.0,2648.0
2016-12-19 18:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,18.0,4.0,5.5,90.0,9.0,2379.0
2016-12-19 19:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,19.0,4.0,6.0,87.0,11.0,1285.0
2016-12-19 20:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,20.0,4.0,6.0,84.5,13.0,839.0
2016-12-19 21:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,21.0,3.0,5.0,90.0,14.0,549.0
2016-12-19 22:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,22.0,4.0,4.5,87.0,14.0,437.0
2016-12-19 23:00:00,0.0,0.0,3.0,2016.0,12.0,19.0,23.0,3.0,5.5,84.0,8.0,302.0
2016-12-20 00:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,0.0,4.0,6.0,87.0,7.5,183.0
2016-12-20 01:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,1.0,4.0,4.5,84.0,12.0,140.0
2016-12-20 02:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,2.0,4.0,4.0,84.0,14.0,62.0
2016-12-20 03:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,3.0,4.0,5.5,78.5,8.0,43.0
2016-12-20 04:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,4.0,4.0,3.5,84.0,11.0,57.0
2016-12-20 05:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,5.0,4.0,3.5,81.0,12.0,111.0
2016-12-20 06:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,6.0,3.0,3.5,78.5,12.0,490.0
2016-12-20 07:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,7.0,1.0,3.0,78.5,10.0,1660.0
2016-12-20 08:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,8.0,1.0,3.0,81.0,10.5,3626.0
2016-12-20 09:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,9.0,2.0,2.0,81.0,14.0,2015.0
2016-12-20 10:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,10.0,3.0,4.0,76.0,10.0,959.0
2016-12-20 11:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,11.0,2.0,5.0,76.0,11.0,902.0
2016-12-20 12:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,12.0,4.0,4.0,73.5,12.0,1272.0
2016-12-20 13:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,13.0,2.0,6.0,76.0,6.0,1244.0
2016-12-20 14:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,14.0,3.0,5.0,76.0,11.0,1181.0
2016-12-20 15:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,15.0,3.0,5.0,76.0,12.0,1152.0
2016-12-20 16:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,16.0,4.0,5.0,81.0,11.0,1353.0
2016-12-20 17:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,17.0,2.0,3.5,87.0,12.0,2587.0
2016-12-20 18:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,18.0,1.0,3.5,81.0,13.0,2299.0
2016-12-20 19:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,19.0,3.0,3.5,81.0,12.0,1295.0
2016-12-20 20:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,20.0,1.0,3.0,81.0,13.0,792.0
2016-12-20 21:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,21.0,3.0,3.0,81.5,12.0,586.0
2016-12-20 22:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,22.0,1.0,2.5,81.0,10.0,496.0
2016-12-20 23:00:00,0.0,0.0,3.0,2016.0,12.0,20.0,23.0,1.0,3.5,76.0,13.0,359.0
2016-12-21 00:00:00,0.0,0.0,3.0,2016.0,12.0,21.0,0.0,1.0,3.0,76.0,15.0,185.0
2016-12-21 01:00:00,0.0,0.0,3.0,2016.0,12.0,21.0,1.0,4.0,5.0,79.0,14.0,119.0
2016-12-21 02:00:00,0.0,0.0,3.0,2016.0,12.0,21.0,2.0,6.0,5.5,87.0,16.0,76.0
2016-12-21 03:00:00,0.0,0.0,3.0,2016.0,12.0,21.0,3.0,6.0,5.5,90.0,19.5,54.0
2016-12-21 04:00:00,0.0,0.0,3.0,2016.0,12.0,21.0,4.0,4.0,7.5,84.5,17.0,43.0
2016-12-21 05:00:00,0.0,0.0,3.0,2016.0,12.0,21.0,5.0,4.0,7.0,82.0,24.0,93.0
